ds,yhat,yhat_lower,yhat_upper
2025-01-07,4910.862919997141,-1803.7297382530749,11814.459075425078
2025-01-08,4880.802291081903,-2136.0587967761917,11719.445667877746
2025-01-09,4370.515369157525,-1863.1722540110115,11186.630132257926
2025-01-10,3993.5816468755384,-2677.600938453766,11325.280403033592
2025-01-11,4179.380742573721,-2816.9454716957557,11193.399929613372
2025-01-12,3920.7268252282365,-3117.253075397402,11069.63853255045
2025-01-13,3920.6574486869195,-2831.104570141791,11135.532778795237
2025-01-14,4318.556349877643,-2516.3333457090735,10925.998888407032
2025-01-15,4374.169396431274,-2150.917961914236,11651.882972762307
2025-01-16,3954.494956934263,-2805.3487061177234,11108.816922186994
2025-01-17,3671.43253511865,-3216.7293219900607,10451.062656170752
2025-01-18,3952.6485137078535,-2778.751152631127,11123.58913112128
2025-01-19,3789.24897328147,-2953.3657489739617,9841.452444929495
2025-01-20,3882.6061063769243,-2438.2931419093434,10738.270839785855
2025-01-21,4370.516834226262,-2335.549019083455,11728.482067944398
2025-01-22,4511.25192688321,-2405.3396809809537,11630.606001533983
2025-01-23,4170.476101781653,-2823.8103523336604,10998.042391935112
2025-01-24,3958.9222511901717,-3085.50251936619,10951.926852655835
2025-01-25,4303.278078486757,-2614.3848126688194,11203.913435821209
2025-01-26,5502.839125778077,-1418.7362769351728,11556.075052983793
2025-01-27,4331.523324609857,-2194.0267571888508,10973.532916552353
2025-01-28,4853.678880670985,-1601.2434889767078,11705.612660313127
2025-01-29,5018.488273518415,-2737.839374683036,11996.9918657026
2025-01-30,4691.70457315326,-2044.5225492905788,11522.18240372919
2025-01-31,4484.35021536793,-2882.6101507929216,10865.78172129051
2025-02-01,4823.588075555299,-2195.9766331087108,11813.629461527908
2025-02-02,4700.390498993298,-2471.848757568365,11478.759541643205
2025-02-03,4816.353188121227,-2530.2709015561522,11683.076128487672
2025-02-04,5309.833161696468,-1428.0046879270892,12040.425450134833
2025-02-05,5437.214315835219,-1727.320898569729,12258.310689651815
2025-02-06,5068.059966355566,-1758.2176848152694,11828.644587708131
2025-02-07,4814.480825650146,-1859.197149956242,11588.27643228794
2025-02-08,5104.733766079297,-1921.150475048836,11867.221920478687
2025-02-09,4930.864303948876,-2241.8547520371567,11662.925320985047
2025-02-10,4995.495969367749,-1629.4305972199327,11611.263888947118
2025-02-11,5437.94637482702,-1140.0928476994009,12960.825110329848
2025-02-12,5518.229594114368,-1449.3361821502772,12876.52703166941
2025-02-13,5103.926702625895,-1911.0796673316656,12123.207152459985
2025-02-14,4807.809029867144,-2216.255231155396,11605.708205962666
2025-02-15,5058.673787770583,-1821.4150877432362,11845.5233734216
2025-02-16,4848.9829412678155,-2286.1138290620943,11746.307233012874
2025-02-17,4881.652798475396,-1731.9459463792803,11759.541883537951
2025-02-18,5296.173913637082,-1401.5971978111959,12481.684365955434
2025-02-19,5352.620590404322,-1821.172883733453,12367.292343667348
2025-02-20,4918.531421803899,-1737.8972464556332,11743.214684907582
2025-02-21,4606.544928422838,-2139.156813516928,11637.670275472694
2025-02-22,4845.249412870541,-2935.018425962276,11329.079465154973
2025-02-23,4626.837314670398,-1987.7379714726337,11746.986010894341
2025-02-24,4653.910944306465,-1905.3723527449888,12419.75451438772
