ds,yhat,yhat_lower,yhat_upper
2025-04-19,1304.5086636708913,-701.5431037625686,3284.232349971609
2025-04-20,1241.2449150332782,-660.2754257058999,3294.9263123397586
2025-04-21,1274.0980781224664,-801.9907617416941,3280.747101290339
2025-04-22,1326.943989392977,-648.9242295068051,3324.3835755426444
2025-04-23,1492.048443376722,-502.7142416267105,3492.053135406794
2025-04-24,1251.5581732378594,-913.1721966968493,3257.7520642135128
2025-04-25,1195.2113650221356,-808.6081278730784,3197.0628080544348
2025-04-26,1307.0655169505603,-743.7273469813005,3245.4841392226654
2025-04-27,1229.0936998409575,-718.500550529775,3192.7641042869323
2025-04-28,1248.1914200434326,-684.9833550442163,3226.177195972327
2025-04-29,1288.5283601348403,-549.7546852064837,3256.2623854043454
2025-04-30,1442.624510847186,-494.5028404486045,3502.4369307155625
2025-05-01,1192.8353322273692,-757.8344004478894,3232.9278700540976
2025-05-02,1129.0545635834283,-970.9359563229012,3076.7340206313324
2025-05-03,1235.4483702141292,-856.2689312809508,3254.7380714861542
2025-05-04,1154.040426281751,-786.2052895920233,3275.5749304710284
2025-05-05,1171.7217000155244,-763.6046001495579,3288.1104360074187
2025-05-06,1212.6034452636227,-878.9799617402682,3261.7015800711006
2025-05-07,1369.096019942859,-798.4310623322608,3404.527882499547
2025-05-08,1123.3980848463552,-814.9856064180217,3078.574492002946
2025-05-09,1065.207834748363,-1011.6198816141888,3120.6130356047233
2025-05-10,1178.45403124704,-765.1982889427924,3338.2860800820813
2025-05-11,1104.897785552158,-979.5076136909519,3079.903779440649
2025-05-12,1747.3332723261872,-293.51599702790656,3623.490235124214
2025-05-13,1181.0183696740437,-1004.8989719001681,3313.3908680162026
2025-05-14,1346.6236146670092,-807.9165962644034,3376.765111202496
2025-05-15,1109.8685302435683,-894.2931446533668,3187.7674076183553
2025-05-16,1060.171997931402,-1134.2402220133474,3101.0529452381165
2025-05-17,1181.2050619187496,-782.6863920377285,3191.076919104913
2025-05-18,1114.4999506221372,-1078.3623775363112,3119.7467581337846
2025-05-19,1146.47100273272,-830.61213853636,3302.2832220333153
2025-05-20,1200.7813765912083,-836.470644489394,3125.189543477766
2025-05-21,1369.4346386712762,-490.01523285284634,3293.1589223459437
2025-05-22,1134.2754416535558,-810.0363283877174,3133.038486078065
2025-05-23,1084.7106390857293,-912.7143553852449,3048.8262963639236
2025-05-24,1204.4483471928793,-911.2885239650523,3146.895873308693
2025-05-25,1135.1056961113031,-965.0021103808091,3220.6220284675414
2025-05-26,1163.227153607586,-829.7709037524955,3242.270233418677
2025-05-27,1212.6473822505948,-740.2427159409373,3222.580839566428
2025-05-28,1375.5778416336425,-510.10144830308684,3354.139536544533
2025-05-29,1134.1014921604701,-1060.2062662631788,3142.776614299947
2025-05-30,1077.8866957270711,-1029.8020715842474,3115.2003695577228
2025-05-31,1190.9201344216865,-710.3577712456008,3182.592685071296
2025-06-01,1115.1054619998226,-956.813366707184,2962.321891476688
2025-06-02,1137.2740242271152,-975.907893804827,3255.890584348126
2025-06-03,1181.5397119101176,-744.9194027436589,3177.4105388352864
2025-06-04,1340.3777994944865,-634.6725205457225,3321.7633464769115
2025-06-05,1096.1123344600655,-931.6190821488734,2902.61704593363
2025-06-06,1038.6237904282593,-919.6604043542934,3052.636081779453
2025-06-07,3751.361111008284,1781.3829789725305,5820.432830416783
2025-06-08,1078.5054969000955,-835.2580243973858,3145.911931848293
2025-06-09,1104.8393998745241,-788.9294191582178,2981.5567104178203
2025-06-10,1155.236258155493,-970.0321387185757,3112.302343215475
2025-06-11,1322.169195338131,-856.7399123538497,3205.575980510012
