ds,yhat,yhat_lower,yhat_upper
2025-05-13,1113.0971873941721,-243.24719244591188,2480.8543684988085
2025-05-14,1152.6350058473793,-284.9461915284659,2427.3193023129497
2025-05-15,974.860966763391,-495.4961893225217,2385.5321562102727
2025-05-16,938.8460597522298,-539.0542923614368,2353.1935400056045
2025-05-17,999.7162929202416,-353.19262556358314,2350.1493211925354
2025-05-18,909.1523395413838,-477.94413024535896,2281.0745644790113
2025-05-19,905.7296963563496,-498.8392967406742,2286.4581209850176
2025-05-20,1078.6678910179166,-284.92083084136317,2482.4162712041048
2025-05-21,1117.196047924347,-196.6037195281179,2484.1133425362696
2025-05-22,938.6235985900158,-375.7383670618898,2363.2842801445113
2025-05-23,901.913882805012,-525.7786139027633,2403.504940212518
2025-05-24,962.0990433782433,-404.78662918342724,2283.5002615515073
2025-05-25,870.7829806273514,-557.2895190530256,2318.54202707943
2025-05-26,866.4840754388993,-704.743144129721,2422.399675326687
2025-05-27,1038.3861475204412,-402.51678952754247,2422.471319875632
2025-05-28,1075.7049272327238,-312.18880650411205,2539.881357597795
2025-05-29,895.7588163325141,-536.9951121782307,2191.6022524336076
2025-05-30,857.5417051189179,-404.54361966464245,2316.5395528215404
2025-05-31,916.1362967102548,-468.51388088858357,2241.9012789793783
2025-06-01,823.2147782869025,-644.6290256961325,2226.471007977254
2025-06-02,817.3786405496454,-566.8135518560633,2255.752886803993
2025-06-03,987.9062319542415,-403.0420590104596,2365.2210880284465
2025-06-04,1024.1154488804018,-355.93553235137006,2357.157587352984
2025-06-05,843.43047870149,-608.3634218610905,2242.432732422433
2025-06-06,804.950506631402,-603.0448432194552,2158.4266720185365
2025-06-07,1765.0837982083503,388.6248614728113,3271.1700452889745
2025-06-08,771.920419469583,-648.5812069920377,2197.6661058398845
2025-06-09,767.8166798754963,-727.7180568471243,2208.572556960743
2025-06-10,940.8914136576469,-536.3541017109537,2341.2749512765336
2025-06-11,980.5101895130415,-574.2512813933232,2337.9914191758335
2025-06-12,804.1252927746463,-521.8866673367197,2186.402787806616
2025-06-13,770.8431661569928,-491.96738855362565,2093.209626647971
2025-06-14,835.8331206025226,-494.6412523936038,2271.811996427463
2025-06-15,750.8243041700971,-587.5593207596756,2112.9317082585035
2025-06-16,754.4428441927397,-672.7157355187553,2182.472720509736
2025-06-17,935.9578258320349,-428.43348612515746,2368.1840242012345
2025-06-18,984.6435452069773,-516.0654663471281,2486.4463338651817
2025-06-19,817.8469509426789,-529.6730954633634,2186.050094704622
2025-06-20,794.5581423260335,-559.5457287817578,2231.924619880262
2025-06-21,869.82243856665,-486.8426768805858,2251.1592042742195
2025-06-22,795.2408865671732,-556.5792975480565,2244.000051155347
2025-06-23,809.3109909133461,-636.2118063617253,2207.0512309754513
2025-06-24,1001.1762056478557,-434.5188680466863,2411.641884220837
2025-06-25,1059.9915004406303,-324.24394102958274,2455.002420753563
2025-06-26,902.9938004010742,-448.1783685867591,2291.380620039825
2025-06-27,889.0750652093361,-459.8305870616838,2395.0337033194346
2025-06-28,973.1964360484202,-381.5322660625378,2391.757998595003
2025-06-29,906.890248264063,-554.0819731658656,2373.0437396867947
2025-06-30,928.6016516117992,-442.221755097456,2435.9674143021375
2025-07-01,1127.4383504727862,-241.83017607565316,2486.043478019636
2025-07-02,1192.5357794441054,-178.8383296972341,2605.9238446013014
2025-07-03,1041.126537547756,-332.91835953367143,2432.1334413998834
2025-07-04,1032.1118940349425,-431.92179734416214,2370.9657088686145
2025-07-05,1120.4738626989001,-275.377503958842,2507.353289354401
2025-07-06,164.4346241505457,-1197.862858556386,1581.1099571492102
2025-07-07,1082.4958808277327,-387.3158897940857,2375.856789317411
2025-07-08,1283.7845521103154,2.5214849438436966,2761.6605977742634
2025-07-09,1350.8159478857592,-32.93604493894544,2739.3093705487727
2025-07-10,1200.85967036653,-213.17679388581854,2612.5533018115293
2025-07-11,1192.848402702996,-264.348538371448,2516.7925544866403
2025-07-12,1281.7874613737802,-52.56692309197634,2613.600496610449
2025-07-13,1219.2522133767757,-63.47134083795539,2767.3555692292057
2025-07-14,1243.725299096243,-104.2701642197862,2668.6611681229256
2025-07-15,1444.342366628562,-49.4809364248504,2881.6126517198345
2025-07-16,1510.2538135309167,78.55836932963295,2839.6671652605796
2025-07-17,1358.2691780370094,-168.71278502945088,2655.8734972652037
2025-07-18,1347.6938385921726,3.938224863106919,2678.8764407992776
2025-07-19,1433.473201036515,41.63293300073768,2733.7045178536837
2025-07-20,1367.114748519408,-163.2506932402648,2721.834721901168
2025-07-21,1387.0281178634336,-64.31874659012396,2779.497909447241
2025-07-22,1582.2741610262312,291.3930853610758,2983.1416604490723
2025-07-23,1641.9303781200142,297.2432593063456,3122.0791530765955
2025-07-24,1483.1615797834486,110.85452421029312,2855.706001050942
2025-07-25,1464.7935877248706,36.77124989191872,2845.504392203778
2025-07-26,1541.7284266508213,131.40887183362108,2880.212663121992
2025-07-27,1465.447810037037,87.49667412722815,2917.4303516478994
2025-07-28,1474.3566447508438,74.11637585323045,2821.0487738585593
2025-07-29,1657.5350283811356,296.9102767128665,2967.6483354098973
2025-07-30,1704.1059949422734,286.05901883385843,3024.866399111448
2025-07-31,1531.3077526252146,196.5713684505221,2935.096576206248
2025-08-01,1498.0681292253764,37.421299687569224,2949.5746201409347
2025-08-02,1559.419610022974,26.716229692432417,3014.599677681556
2025-08-03,1467.0017298309754,113.08969039763497,3005.6002835582435
2025-08-04,1459.4025333862637,137.16972619493774,2861.6859256699595
2025-08-05,1625.9075982557454,154.4285610323996,2892.061804169945
2025-08-06,1655.8639276569597,186.45190038447518,2975.374348440561
2025-08-07,1466.7475392694885,59.95263217419374,2815.678767043372
2025-08-08,1417.7325769911042,84.58885595147132,2836.696263183965
2025-08-09,1464.1004679372352,68.88575364760263,2899.0352214687605
2025-08-10,1357.7360464724347,22.29611513031891,2779.0867248708996
2025-08-11,1337.4625376545634,-46.05057009620625,2715.557651599103
2025-08-12,1492.7840854348756,145.9399101375274,2820.07295042714
2025-08-13,1512.365358644271,54.93224331561953,2893.194737621902
2025-08-14,1314.7271249813366,-172.89489890117227,2740.1658499632076
2025-08-15,782.6022235180146,-626.4269829722241,2214.159618689613
2025-08-16,2367.601386120507,917.7214719392202,3792.549991398102
2025-08-17,1192.3971709945656,-179.5601018636237,2619.7155148146458
2025-08-18,1171.9347490933976,-304.1852470378376,2561.914886246454
2025-08-19,1329.1639155433054,-171.12276945983714,2691.7065341928974
2025-08-20,1353.5402689460811,47.11472687436264,2646.716245795195
2025-08-21,1162.5740493521832,-203.04248561422614,2602.7139980501215
2025-08-22,1115.396376574618,-470.1977675195131,2576.766794380031
2025-08-23,1167.167585868879,-338.67962698861857,2539.396540989503
2025-08-24,1069.5746789010086,-393.0989923914593,2425.22743005715
2025-08-25,1061.1698168506136,-324.89017723450695,2590.3082352506085
2025-08-26,1231.118511034874,-155.15607020728623,2561.187797175638
2025-08-27,1268.5649215666945,-174.7247258688689,2664.7179319456013
2025-08-28,1090.7031300826943,-364.8605988265361,2577.787471819268
2025-08-29,1056.3521871104026,-368.9572691376551,2430.551177446898
2025-08-30,1120.3733622311122,-308.39107209136637,2463.3988023324405
2025-08-31,1034.1763577529387,-397.56490620919936,2349.4736869745225
2025-09-01,1036.066152894135,-392.33002540290414,2409.490259020911
2025-09-02,1214.9988790008454,-207.53611527392385,2677.620389563182
2025-09-03,1259.9538940644384,-84.36145459456989,2662.599706949419
2025-09-04,1088.0107003846192,-373.09668509491496,2520.5623458015752
2025-09-05,1739.655831438663,328.85998874822684,3138.9388454612576
2025-09-06,1124.5653301401833,-360.4319488690324,2467.4881421668483
2025-09-07,1039.3873894385024,-298.6194693719893,2457.966268339536
2025-09-08,1040.8135214881447,-380.4660057421435,2473.147205724539
2025-09-09,1216.996879588994,-203.43865783979945,2581.5579942469967
2025-09-10,1258.1118123842875,-175.5068790948365,2732.106367849864
2025-09-11,1081.5063492214501,-360.62577852999334,2596.7189643995252
2025-09-12,1046.2474716940687,-401.6616988405223,2493.3155009583506
2025-09-13,1107.532771675314,-280.2355313276831,2565.9589339540166
2025-09-14,1017.18830391677,-299.81277183630044,2397.9702262724304
2025-09-15,1014.0044637329845,-406.7862692611337,2367.6556414782117
2025-09-16,1187.4785327036159,-147.23889887853093,2637.142347290822
2025-09-17,1227.171376942113,-164.6221571898896,2651.590144045294
2025-09-18,1050.7673245948376,-373.56538768441874,2567.5180226676066
2025-09-19,1017.6352680245329,-479.5940104642288,2493.4577587305207
2025-09-20,1083.2297431530478,-270.97419108133386,2538.4881977289688
2025-09-21,999.5791431880698,-409.4111213983539,2470.370624183552
2025-09-22,1005.6131930519805,-453.93440232568935,2376.942135895679
2025-09-23,1190.8985956585723,-149.70126748732127,2594.5544924115234
2025-09-24,1244.990567127006,-238.06415399380478,2711.4681738611002
2025-09-25,1085.4894772344971,-235.91545650679495,2638.4814766521763
2025-09-26,1071.6007811548216,-316.35147454812943,2510.581501450202
2025-09-27,1158.5370816270815,-207.63191054031145,2573.043602575794
2025-09-28,1098.0095080625792,-323.39258107368386,2503.523408148654
2025-09-29,1128.560508903749,-346.8625390967047,2563.5226346424756
2025-09-30,1339.3068787965854,51.88992875548337,2694.176114621366
2025-10-01,1419.3005898737345,65.86238432795368,2737.2485800556005
2025-10-02,245.86169276354406,-1091.7277750304493,1717.1766914159252
2025-10-03,1296.82445352814,-121.06358937023667,2646.9591706902647
2025-10-04,1407.605566160986,83.83864590111281,2765.845676974889
2025-10-05,1369.0574606511168,-79.8200289459032,2640.0294295290655
2025-10-06,1418.0218007124056,-60.25745231757327,2838.4340987657893
2025-10-07,1644.1836573093951,197.526107362237,3028.1908877900455
2025-10-08,1736.0856080126803,335.2524522702235,3129.526419954613
2025-10-09,1610.3298251448532,182.8656081116886,3156.7524277268735
2025-10-10,1625.1633594384575,154.8383294200801,3073.8609377414523
2025-10-11,1734.9052726484792,324.2288861311975,3099.6824702695526
2025-10-12,1690.4621456834502,287.5682415341142,3090.5593601769688
2025-10-13,1729.683411394608,256.18000564771313,3034.494034161105
2025-10-14,1941.1247167744766,452.6244629614013,3320.533244218629
2025-10-15,2013.4263143758023,471.26481655375085,3279.4127712805916
2025-10-16,1863.3949900993975,500.04616675263804,3296.648199559625
2025-10-17,1849.5870312893917,384.51752489264857,3256.0313716383075
2025-10-18,1926.730437855736,419.43575384284964,3244.6825026607066
2025-10-19,1846.2329897150698,419.09912956178005,3265.950015234441
2025-10-20,480.9700423363595,-949.4227498520206,1802.9888800701724
2025-10-21,2016.8245865533067,668.5132720733234,3497.4604942440924
2025-10-22,2046.4745025662146,620.0317091579976,3529.4428217616496
2025-10-23,1853.0364156705327,477.1413834957902,3333.588624917132
2025-10-24,1795.8434526892147,353.69476816862124,3268.6765580492834
2025-10-25,1830.407849629351,450.86071584858456,3319.2201055144556
2025-10-26,1708.911335711755,277.7428813837163,3065.716280182034
