ds,yhat,yhat_lower,yhat_upper
2025-01-02,1402.4596777089964,-1602.6658978967469,4526.365318660852
2025-01-03,1483.2915140466766,-1760.4708006652081,4462.1061513421855
2025-01-04,1455.3772123157098,-1740.658944635414,4553.721759707282
2025-01-05,1458.329938209882,-1562.273080364491,4743.448585124996
2025-01-06,1535.3393568539836,-1614.6131292241985,4698.223296083448
2025-01-07,1688.6403593900113,-1403.8630622708147,4868.851396683397
2025-01-08,1929.6182381209408,-1161.3342068269415,4934.941671075953
2025-01-09,1466.3944515331527,-1633.8569670173135,4519.689884453185
2025-01-10,1532.772930784033,-1518.1481985563605,4661.6890114508315
2025-01-11,1491.0752738133503,-1602.728411764067,4494.208701114453
2025-01-12,1481.4722782387262,-1550.6291369442497,4427.911470556366
2025-01-13,1547.669357757323,-1597.7573389577326,4555.400533606407
2025-01-14,1692.3605161660976,-1448.590897461684,4652.311436859672
2025-01-15,1927.3204675627435,-1123.4140344446103,5020.291681143432
2025-01-16,1460.97940922218,-1648.5713378038033,4281.011288167686
2025-01-17,1527.3606745069642,-1532.8122392337518,4306.146687926046
2025-01-18,1488.9098418534259,-1501.2134531233444,4562.49075860776
2025-01-19,1485.8228986820686,-1462.2096203551737,4440.274674715903
2025-01-20,1561.7310772664587,-1576.884766436242,4789.189213842661
2025-01-21,1719.1570306539327,-1047.3750931979118,4935.080307500116
2025-01-22,1969.611853962537,-935.4748191097361,5149.275036833791
2025-01-23,1521.1772999532227,-1962.7737490293716,4340.504559004954
2025-01-24,1607.4531894411173,-1741.053112844553,4797.753462531612
2025-01-25,1590.3983036440723,-1428.8897819223425,4708.441006913906
2025-01-26,2113.6137708628553,-958.6916696744784,5059.609300786623
2025-01-27,1708.3338861978714,-1295.753066979005,4661.982593903776
2025-01-28,1888.3154913390727,-1380.3642220691859,5092.276600163065
2025-01-29,2160.533519478735,-1034.947296862889,4921.431918697426
2025-01-30,1732.488069852603,-1250.4573590065277,4658.1167798829
2025-01-31,1837.2256938840837,-926.8530027946337,4805.018309175069
2025-02-01,1836.1950478799681,-1248.4922294481685,4857.997629257159
2025-02-02,1868.6020167219276,-1398.356263041362,4821.100816316162
2025-02-03,1977.1211831374749,-1027.4078594489483,5130.6514926904
2025-02-04,2163.3775848783516,-534.1415695624262,5298.783741992639
2025-02-05,2438.067575962797,-706.2524150256677,5587.89779600605
2025-02-06,2008.5625070240517,-1049.7661455561447,4670.492859382941
2025-02-07,2107.8746641997313,-978.3300053604282,5163.536763152845
2025-02-08,2097.5132792235363,-911.4926445749315,5248.622003042182
2025-02-09,2116.8374923604492,-1145.5667878974555,5243.370523301685
2025-02-10,2208.7632329036783,-820.2990888567456,5105.825935944125
2025-02-11,2375.238115522869,-514.6576840303476,5412.450783647047
2025-02-12,2627.3533850886624,-475.7554946901412,5623.038910333955
2025-02-13,2172.9368951865354,-756.8850910604341,5337.371008262043
2025-02-14,2245.5068750500327,-932.3885691469851,5406.755821361263
2025-02-15,2207.1146490671276,-820.4896792003437,5343.823568042755
2025-02-16,2197.683567257997,-983.1552192232793,5291.3668337662875
2025-02-17,2260.7015028568094,-849.2790985822362,5030.827247103842
2025-02-18,2398.6814101323453,-838.4369477739475,5304.071504975309
