ds,yhat,yhat_lower,yhat_upper
2025-11-25,927.8816264659289,-1013.6944613816823,2666.4209464305786
2025-11-26,888.4090200815943,-767.4795039198805,2758.923083989755
2025-11-27,827.9306999610486,-915.2644246937374,2680.8681227082416
2025-11-28,737.0508643971871,-1103.948476452953,2643.040909062889
2025-11-29,781.0327882343131,-1126.5587791909074,2497.517153665782
2025-11-30,838.7845505068773,-981.4656263323527,2652.3786402306378
2025-12-01,769.3834825869376,-998.1960815186841,2617.477313723621
2025-12-02,894.6258664827567,-984.0806946871731,2734.3003209213116
2025-12-03,846.9595102780139,-990.4471742850412,2626.9212749637104
2025-12-04,781.346540317596,-1162.245322017317,2575.6939484567133
2025-12-05,688.5284885541541,-1088.4349306239117,2482.255096908013
2025-12-06,733.786600239097,-1128.4142237053165,2581.644151880822
2025-12-07,795.928810061003,-956.8366611627634,2572.4434738644063
2025-12-08,733.819038915592,-1105.6131144959413,2489.973796107224
2025-12-09,868.9351680484233,-891.778899684044,2801.5344747946897
2025-12-10,833.3130440451039,-1011.1485310402362,2661.5412043368356
2025-12-11,781.4234928902741,-1125.2342916493365,2513.0004411062164
2025-12-12,703.4539760728044,-1275.2199479254969,2578.519181385822
2025-12-13,764.0873049338445,-1202.3024964379276,2536.0605323086097
2025-12-14,841.5082997179596,-934.9918606467587,2720.9917250502367
2025-12-15,793.9534492215928,-1075.2544215064022,2497.4741591656766
2025-12-16,942.2893142571461,-896.9352403443445,2665.8092193814914
2025-12-17,917.9764156024248,-985.356677265339,2847.085984064264
2025-12-18,874.9649905214826,-1061.3264790717715,2742.6659759315917
2025-12-19,802.9936926483854,-854.0114784918557,2560.0989689427242
2025-12-20,866.3831454015291,-997.4060388970836,2689.2808335626382
2025-12-21,943.0547961276407,-906.278877931099,2782.2185442099594
2025-12-22,891.0897670041314,-979.6044862623526,2586.205501585746
2025-12-23,1031.3131757087483,-686.4557904379535,2752.3749068854754
2025-12-24,995.260493604547,-920.1103145877175,2737.0591508816447
2025-12-25,118.15428804442206,-1691.212073989839,2025.147403224459
2025-12-26,846.7882226316522,-846.5693451947266,2810.0505277401226
2025-12-27,889.1330626848566,-913.0084335929631,2555.9818324599923
