ds,yhat,yhat_lower,yhat_upper
2025-11-18,938.9679201071572,-1563.0602707305986,3307.3246198233014
2025-11-19,406.802242366619,-2119.5260383723007,2761.4744463537418
2025-11-20,328.7668010761395,-2046.4091745282437,2871.9255345898855
2025-11-21,678.9057099669459,-1771.7677698872988,3074.7025779959304
2025-11-22,426.3998556957321,-1983.1384404094633,2836.002840079799
2025-11-23,996.4347874129644,-1425.3935206674673,3324.3239431647617
2025-11-24,568.3658293028011,-1713.057981454822,2949.9017549929495
2025-11-25,932.7917294986958,-1497.0568345298245,3353.5940427892906
2025-11-26,366.6324959498737,-2050.1336622567555,2749.8436474079676
2025-11-27,258.83488876008556,-2198.1951828606675,2700.1301299535426
2025-11-28,584.07332761201,-1777.4252281038673,3020.312591794197
2025-11-29,311.9832335163986,-2194.604243274574,2820.0718972445256
2025-11-30,868.0173430605664,-1347.2140624817728,3224.091001039517
2025-12-01,431.6051234175914,-1892.2723567508,3066.1520194559243
2025-12-02,793.2267775164526,-1645.508800870297,3216.9387860234324
2025-12-03,229.49748211197766,-2039.4953108722086,2720.7755589347885
2025-12-04,128.88513755456296,-2275.5654435634083,2682.3188455299305
2025-12-05,465.42901321354276,-2124.7962419801925,3015.3199319375317
2025-12-06,207.99577738253322,-2189.804062823889,2694.641651379299
2025-12-07,781.162748831835,-1612.0862676860183,3154.047333717602
2025-12-08,363.40767708430235,-1966.0148870217408,2553.178733301753
2025-12-09,744.2156052066647,-1597.1208501546291,3087.7675009483896
2025-12-10,199.19744163015616,-2219.9359208461506,2583.398060376648
2025-12-11,115.84245283799294,-2291.345310270979,2531.632714930559
2025-12-12,467.27097317746245,-1961.7682595502772,2968.885363360825
2025-12-13,221.52274836423112,-2257.291414677705,2679.4184603861772
2025-12-14,802.4697222160257,-1793.8822770751674,3225.3903073734386
2025-12-15,388.0316241722338,-2080.9572953447955,2850.720869831553
2025-12-16,767.3040687499815,-1597.0411868094272,3208.7932364450885
2025-12-17,215.69308409937645,-1985.4181161656038,2727.1650094158404
2025-12-18,120.67772750872462,-2208.404650900964,2470.444088244186
2025-12-19,455.56670547239685,-2020.1657554509295,2978.7173126666753
2025-12-20,188.7842212998067,-2169.7879481184154,2699.381959358166
2025-12-21,744.7738620704718,-1681.8433488606343,3076.9596164196664
2025-12-22,302.19908086757664,-2080.985678398793,2652.526933339576
2025-12-23,651.0503732758799,-1767.878448349657,3059.5350487903
2025-12-24,67.75364202099581,-2316.4820281520815,2542.5235022816873
2025-12-25,3.65506690784855,-2264.5348937063864,2387.012150607002
2025-12-26,244.97881141959726,-2035.7447078630921,2646.406305882865
2025-12-27,-50.394784599742366,-2486.894941486388,2427.3338501794565
2025-12-28,480.4070158801963,-2021.1622108744634,3090.0213827414327
2025-12-29,17.175677733518228,-2294.0249940848157,2537.3898114109998
2025-12-30,350.93769884280186,-2141.527334057834,2678.0603067365414
2025-12-31,-240.9729721694648,-2655.651423855419,2051.8883168317916
2026-01-01,-369.21580302669554,-2763.7128403349243,2012.4191779779203
2026-01-02,-58.749975096719936,-2513.8425558743866,2413.3179864135577
2026-01-03,-339.60894091299974,-2621.832305661578,2194.327997942495
2026-01-04,213.9474694817401,-2088.5998284312786,2420.8632461045318
2026-01-05,-218.41626194275545,-2423.796755265396,2114.986057459055
2026-01-06,153.9538856973944,-2190.4980488545425,2587.403609000896
2026-01-07,-392.22286048851413,-2600.0981670082742,1855.5420477098612
2026-01-08,-468.45239366455075,-2870.1336774823103,1925.836378865139
2026-01-09,-100.75437445667399,-2528.654711400428,2151.3242386918632
2026-01-10,-320.4124221053106,-2674.9134728025356,1914.0197582665521
2026-01-11,296.90426418097104,-2187.6360139812855,2669.7735440693277
