ds,yhat,yhat_lower,yhat_upper
2024-12-07,1799.1492313093847,-141.483455704012,3823.3248483674815
2024-12-08,1866.4399318845428,-212.6390243351368,3867.0773886128654
2024-12-09,1753.5010117821992,-256.1318711859526,3760.5209883290327
2024-12-10,1785.1429256242577,-395.5533103725135,3746.59767502314
2024-12-11,1753.038029567797,-297.81482304131185,3735.9641968441283
2024-12-12,1714.5142798788115,-260.36082922458735,3826.6898705392664
2024-12-13,1501.0301110672053,-524.1858376503383,3494.8862233434616
2024-12-14,1510.7006657093457,-638.4103397004342,3437.5853441040226
2024-12-15,1591.442283121459,-404.1304943238708,3748.2321889451287
2024-12-16,1497.7406349983223,-595.0723244568222,3633.452159525895
2024-12-17,1553.7860990495249,-646.3889423922328,3477.9909814853477
2024-12-18,1550.501567087195,-500.79637539596484,3704.9805859530566
2024-12-19,1544.357746957887,-548.7331866764931,3550.1604333941305
2024-12-20,1365.8723736355996,-521.4822416150624,3425.4202170296894
2024-12-21,1412.1628206223895,-513.308711498268,3495.897269448239
2024-12-22,1530.118284607114,-538.6304745309161,3582.676642588236
2024-12-23,1473.1961676499716,-665.1631645032356,3377.603022892182
2024-12-24,1564.5854647946562,-427.4839111332874,3569.1186856898744
2024-12-25,2531.852404521228,455.3272561083064,4620.3442119231095
2024-12-26,1617.8270586480878,-542.1630137702405,3616.1484288622805
2024-12-27,1465.0334528563599,-665.9137545668435,3495.6782762833545
2024-12-28,1532.354080264119,-572.146141312953,3446.634693011449
2024-12-29,1666.1724485110108,-360.7592775597132,3774.935039593141
2024-12-30,1619.5910770071334,-365.4161496401843,3807.554068531696
2024-12-31,1715.603039550258,-301.94052127374255,3796.3662306322003
2025-01-01,1744.1505121572845,-275.60281729102024,3848.725304120441
2025-01-02,1760.9645737308322,-316.4728520035759,3912.5009721827755
2025-01-03,1596.0820637527659,-404.882791133132,3641.976775460373
2025-01-04,1646.4085609078224,-503.0402208934288,3779.445919869475
2025-01-05,1758.8934335443305,-182.17341770800292,3928.862769883036
2025-01-06,1687.3215724588588,-312.18764608104976,3621.6304621978293
2025-01-07,1755.4648073205126,-243.70468099193823,3958.8514775509657
2025-01-08,1754.117848461875,-316.6599902954638,3826.224916773436
2025-01-09,1739.9136480220172,-350.4949672172316,3926.1753244636725
2025-01-10,1543.8146763661612,-528.3935779236832,3683.906814597138
2025-01-11,1563.6498952644688,-632.1878047529912,3663.2179301577476
2025-01-12,1647.234628526803,-469.4891205510214,3702.638536931115
2025-01-13,1549.2260162277087,-481.210394475861,3708.6027594916673
2025-01-14,1594.1629944755236,-588.253029519824,3673.8103002211374
2025-01-15,1573.5109982285271,-516.6921300584886,3611.3941970591836
2025-01-16,1544.459466547059,-688.9164206476727,3563.009691524709
2025-01-17,1338.3985875852784,-740.0882652930669,3407.667644776597
2025-01-18,1353.4454361083021,-718.2708606660062,3450.994480909661
2025-01-19,1437.5864427301447,-666.2317630258963,3530.421260587008
2025-01-20,1345.4416664837418,-645.7499660019214,3313.3766590377904
2025-01-21,1401.3945830954437,-691.9480736000949,3469.737914605117
2025-01-22,1396.6127732121302,-633.6443663953347,3439.3131765579033
2025-01-23,1387.8547649691425,-683.0161765785346,3582.4276775707717
2025-01-24,1205.9596967046414,-804.3438480339433,3321.8540778075903
2025-01-25,1248.389557694531,-804.2140172187068,3278.605585518538
2025-01-26,886.7452107160877,-1192.8971583779144,2830.1811675914537
2025-01-27,1301.7779075100104,-801.8024010871565,3173.068965217923
2025-01-28,1390.0890357931974,-585.2747535492584,3312.225274107909
2025-01-29,1417.6267890590493,-712.5385763395004,3312.301041771749
2025-01-30,1440.2904051006267,-629.0788194551301,3488.046999007753
2025-01-31,1288.088348460133,-780.6091958889546,3235.721702070745
2025-02-01,1357.7027641077834,-629.1272826062818,3341.2261215135773
2025-02-02,1495.671313315908,-627.0996226110059,3716.875312071862
2025-02-03,1455.1907621845637,-637.6497538468398,3594.1824990362006
2025-02-04,1559.2849479279562,-641.1514478967218,3707.0992372945075
2025-02-05,1597.8614641391166,-384.5769340725217,3713.1795524487043
2025-02-06,1626.5513494760187,-560.9693087814352,3660.7866562566537
2025-02-07,1475.2275751962584,-504.15647658989064,3570.322062949259
2025-02-08,1540.0412045156293,-448.63021669943373,3663.537148534566
2025-02-09,1668.1917656001078,-361.9895633163236,3618.8710040064684
2025-02-10,1613.1349383463007,-417.6238256821704,3630.211161380559
2025-02-11,1698.271758958821,-391.07626877096544,3831.9536909841245
2025-02-12,1713.9932944298832,-354.9858219382311,3788.9592205994554
2025-02-13,1716.505590766113,-331.7897508004955,3599.4735486867426
2025-02-14,1536.3311443502485,-418.854406158485,3719.9100585410483
