ds,yhat,yhat_lower,yhat_upper
2025-01-06,486.8710797769953,-949.4352610387308,2001.8660192950072
2025-01-07,663.3721369359503,-872.3550452640939,2078.8407422470914
2025-01-08,704.5998778426182,-663.8795319697854,2105.581391817818
2025-01-09,528.0411457746952,-909.611852325743,1969.9046077385083
2025-01-10,492.88832047845557,-927.8455495695932,2028.3534447414008
2025-01-11,554.4441664024605,-879.584608640538,2033.8739003774504
2025-01-12,464.6134131042928,-990.3486444931776,1903.8975711597013
2025-01-13,462.2331491052497,-956.6611878249834,1933.9198389552432
2025-01-14,636.810901087516,-786.4869360938687,2074.1588054834747
2025-01-15,677.878082757793,-725.3983592564146,2025.8909893348264
2025-01-16,503.04800320663,-959.6821871117636,1872.2356629162118
2025-01-17,471.57660065462875,-957.8839958142187,1884.75841086465
2025-01-18,538.7647269618087,-1004.0962878186843,1855.4882483594222
2025-01-19,456.4491620828819,-932.4420500827363,1844.5946708528559
2025-01-20,463.3344540220361,-982.6516248264596,1811.869386358999
2025-01-21,648.7344118035555,-713.0676045008248,2029.8614792194278
2025-01-22,701.9308335606864,-804.4092849597878,2130.2497518711407
2025-01-23,540.2385029393155,-847.4064517347292,1916.494703625986
2025-01-24,522.5744133149988,-946.3631390453183,1976.1908547862115
2025-01-25,603.8697952554343,-774.2985070670004,2012.203537519726
2025-01-26,182.5721252829868,-1173.1353621225405,1668.4265368657898
2025-01-27,555.9869023968655,-842.162116687207,1945.4851437058976
2025-01-28,754.0336728033276,-692.139341580945,2217.9005075535306
2025-01-29,818.6135676964278,-599.0307185011686,2180.550041500979
2025-01-30,666.6870225811732,-695.9989676185112,2037.812558333979
2025-01-31,656.8533224890427,-788.6595373202977,2092.159746454731
2025-02-01,743.7722343330788,-654.810828476982,2206.150550666817
2025-02-02,678.6740542596888,-711.9283554998342,2140.849698236493
2025-02-03,699.7096086960464,-670.0126500408616,2087.0793090827156
2025-02-04,895.7085052677869,-470.85733038721526,2314.262836565896
2025-02-05,955.552725201828,-501.68673314309734,2353.1784238625887
2025-02-06,796.2541541776228,-667.1090526501794,2294.484902017321
2025-02-07,776.533646079041,-595.924668667608,2265.4345014604896
2025-02-08,851.2398984386697,-614.4792832178532,2193.2302273873556
2025-02-09,771.8548346140207,-501.085238471784,2097.784630568023
2025-02-10,776.8371586845946,-617.179595960915,2223.5937636956037
2025-02-11,955.3725610271863,-400.6438642259096,2381.4066361396517
2025-02-12,996.7378927562311,-443.7885295748625,2434.5386411311474
2025-02-13,818.3681720258195,-421.96824800393773,2231.1246125465163
2025-02-14,779.4243101008199,-601.9325152273477,2143.446804867571
2025-02-15,835.2001614771319,-604.5068621070466,2209.495019397056
2025-02-16,737.6159195506021,-614.8360278666792,2202.094116286393
2025-02-17,725.5498636557212,-602.0037375819572,2152.3543919470403
2025-02-18,888.577265927296,-549.1027694671133,2419.0376313371185
2025-02-19,916.3240922859158,-505.9253407616992,2286.3272479625616
2025-02-20,726.524652771055,-702.2264382784106,2080.370766185892
2025-02-21,678.5813492067354,-692.5915275696163,2067.907544285746
2025-02-22,727.965345180832,-663.6177620646345,2149.288488732034
2025-02-23,626.7053550129858,-786.7765526692747,1981.67214559529
2025-02-24,613.7166824124034,-776.9926514061648,2068.7049805917504
2025-02-25,778.5393884791607,-581.0936954928263,2275.8612901813217
2025-02-26,284.55927837780473,-1036.6891327662154,1761.7930518905896
2025-02-27,627.7385469832146,-739.2225830951885,2070.0077002152325
2025-02-28,588.8409620442658,-919.9021661372226,1999.9333654139728
2025-03-01,649.1788892973348,-768.3622869556559,2041.7388232701978
2025-03-02,560.4405380753021,-790.8675780125578,2106.3186248318207
2025-03-03,561.1624988692478,-835.5628272748464,1893.4196618630215
2025-03-04,740.4784583674616,-740.3284669175907,2147.9581328103145
2025-03-05,787.4854062449353,-622.3091367675729,2257.917293239204
2025-03-06,619.3161367285584,-795.4870460679255,1979.3419755377486
2025-03-07,594.715769911271,-795.2982559386162,2083.729018453497
2025-03-08,668.4606521225448,-625.8915944632629,2176.2229205650688
2025-03-09,591.8663210022803,-709.0526473955201,2026.8691284659853
2025-03-10,603.1361337612896,-773.3298985764135,1883.900498043664
2025-03-11,791.1188966564052,-551.1919368415138,2192.592071126206
2025-03-12,844.6826104007515,-524.3414275008214,2336.978561899772
2025-03-13,680.7929326683302,-727.2564690406615,1968.7649432739038
2025-03-14,658.0939327658245,-650.5440342003092,2013.6214287577827
2025-03-15,731.3293877401916,-607.0800560083172,2137.021301015651
2025-03-16,651.8512541104539,-742.9128510603363,2111.8988457476403
2025-03-17,657.9669122701215,-760.1347914531536,2134.198397327041
2025-03-18,838.6935730370222,-547.1356339247427,2297.1555534782724
2025-03-19,883.1270630823153,-639.0973547615499,2185.228738193597
2025-03-20,708.5137397085464,-733.4116459392731,2173.532378236207
2025-03-21,673.8233020850311,-756.5686568895954,2088.539122070408
2025-03-22,734.1609772562156,-755.0866609277227,2057.317752192587
2025-03-23,641.2659743794931,-791.5310007074892,2091.912755569011
2025-03-24,633.848086279841,-682.7683057117953,2035.1996814377005
2025-03-25,801.3311244416673,-578.9865104802258,2262.810810457718
2025-03-26,833.2107070292606,-593.6592298661732,2173.075402128962
2025-03-27,647.1154509187797,-697.365229559764,2136.4329388846336
2025-03-28,602.3696246678219,-813.8196991019222,2079.785248220067
2025-03-29,654.3960118302475,-748.0216465148492,2132.914812196703
2025-03-30,555.206123108522,-932.4053950188797,1937.7966476695656
2025-03-31,1063.5763033296837,-442.8796073018736,2516.7869164699405
2025-04-01,709.5534119213113,-659.263127476697,2041.6653768680237
2025-04-02,742.2732724815942,-618.6182731736726,2132.7278789933366
2025-04-03,559.555120903083,-807.2502905767232,1982.3551695449396
2025-04-04,520.6960542484323,-937.1358993834039,1917.4549038163636
2025-04-05,581.0286752457872,-908.2719237721569,1988.7723673316373
2025-04-06,492.4141952497781,-917.4205051143713,1989.72581012236
2025-04-07,493.57653036836064,-896.1597639199813,1954.5122584780588
2025-04-08,673.8461073706338,-722.0404716337298,2147.707739238693
2025-04-09,722.5208499310137,-703.4643555772576,2099.7475410846555
2025-04-10,374.93201610785616,-987.8263862704443,1788.8656790808207
2025-04-11,536.0215237531821,-923.2787185439618,1857.662535552196
2025-04-12,614.7429138935524,-831.1949817832412,2091.274209318274
2025-04-13,544.5766602754929,-894.567804311825,1898.1937102456527
2025-04-14,563.8676553265898,-858.5405044821064,1942.9422981429893
2025-04-15,761.579661685989,-729.2980005334829,2188.6479941101124
2025-04-16,826.665171380519,-574.4791970494625,2149.3681132666006
2025-04-17,676.140620633031,-808.3750364582986,2029.5623819825094
2025-04-18,1265.036999905326,-142.7384547093488,2642.0069473691956
2025-04-19,758.9574615947638,-597.8431496901161,2200.690642479347
2025-04-20,698.3087257332373,-853.3848256612157,2088.4845462026497
2025-04-21,724.924365632676,-665.4825540386663,2258.8367662899554
2025-04-22,927.6819063062178,-431.84861067946,2399.516894019204
2025-04-23,995.5008141466732,-451.5354863917688,2401.7518013012505
2025-04-24,845.4168024172793,-645.1888043228682,2251.6632784278177
2025-04-25,836.1577813269653,-541.5062276394603,2327.6337207579577
2025-04-26,922.5598630073337,-423.57805614863383,2439.9173620470524
2025-04-27,856.0702322260921,-507.2220748532532,2205.5167812180484
2025-04-28,875.0886666129363,-645.9012740186848,2183.510375410666
2025-04-29,1068.7162870637096,-353.4567676731483,2405.805462466603
2025-04-30,1126.1189445382947,-174.85652208462852,2499.3946903246137
2025-05-01,964.5941761019251,-468.2627664187963,2254.092703221275
2025-05-02,943.1396665595588,-492.85734619823796,2339.7450099715084
2025-05-03,1016.861845094105,-404.86969311235424,2364.794370106022
2025-05-04,937.4716386499736,-533.7855507051623,2291.920330897472
2025-05-05,943.6193625166082,-565.8853623579233,2302.2785543491777
2025-05-06,1124.6375056432244,-239.0964878237906,2637.739764778178
2025-05-07,1169.8989693463757,-234.5314643063833,2586.2719176106734
2025-05-08,996.8798159079578,-343.39652325456,2418.922128659427
2025-05-09,964.7245555927464,-482.1303566109312,2334.0851060205514
2025-05-10,1028.6526599558742,-420.93643370372746,2448.290055566745
2025-05-11,940.4533469588803,-452.67223296758146,2332.6776963403704
2025-05-12,1284.6010319341008,-99.59325218056377,2704.3672862046997
2025-05-13,1113.0971873941721,-258.49925611565925,2531.2136266768707
2025-05-14,1152.6350058473793,-276.3119692672213,2504.498651679781
2025-05-15,974.860966763391,-505.88191685786495,2433.28562909513
2025-05-16,938.8460597522298,-526.6408949700805,2258.869160999535
2025-05-17,999.7162929202416,-356.9493204975652,2531.618018937877
2025-05-18,909.1523395413838,-527.8988600784143,2243.700868119327
