ds,yhat,yhat_lower,yhat_upper
2025-09-14,1828.0436441218524,-605.2040745027169,4245.765946392808
2025-09-15,1614.8570145566355,-598.3658835428274,3874.78795742629
2025-09-16,1856.7876845293122,-296.00715317276075,4268.580159235984
2025-09-17,1884.4479859865169,-313.38454090910244,4394.511308891213
2025-09-18,1745.7287509262585,-588.204271427206,4025.879831095298
2025-09-19,1759.3432021965411,-557.8407811447979,3992.051031957632
2025-09-20,1836.001007360339,-513.5228913528988,4103.070089101054
2025-09-21,1757.9236186517956,-562.2018104651439,4131.734053945335
2025-09-22,1575.0201475218269,-708.8637362187487,3785.45101558456
2025-09-23,1850.2130796431425,-555.2745221799928,4067.362611052382
2025-09-24,1913.2193689677376,-347.9754999657184,4241.691143285938
2025-09-25,1810.9691702011896,-497.0990406523404,4044.3424163034115
2025-09-26,1861.1759222857427,-524.5225237765384,4213.78255138487
2025-09-27,1973.5379314212962,-251.03514532104998,4325.925080401228
2025-09-28,1929.2818219263577,-404.85787098629237,4290.893790620697
2025-09-29,1777.3663264884572,-570.8895192493986,4168.734250377369
2025-09-30,2079.834944091735,-437.9699115889837,4546.927660949959
2025-10-01,2165.622247632662,-275.5875454670232,4378.301206163231
2025-10-02,416.7070930299549,-1985.3716969360808,2923.868986495894
2025-10-03,2143.1438429113296,5.425958172395646,4540.748966463532
2025-10-04,2261.397025000789,-97.27371539547144,4492.9962062343175
2025-10-05,2216.779582020321,-66.79796842254119,4514.229168134421
2025-10-06,2058.222559699766,-183.15349005860068,4433.910472876676
2025-10-07,2347.9186774443306,10.185372535084218,4690.3950994072775
2025-10-08,2415.12639973181,164.11150253386842,4513.860205111252
2025-10-09,2306.604367402877,-95.6045067970225,4438.710427865064
2025-10-10,2340.189404034233,22.807903905445315,4655.952210758224
2025-10-11,2425.997958940976,248.42884711694612,4708.053804632133
2025-10-12,2345.9612879704155,213.15295285905097,4861.234667362772
2025-10-13,2150.0129995307643,-126.13961380090167,4437.025445585926
2025-10-14,2401.4178701000674,-180.9495201222826,4604.0556709846205
2025-10-15,2430.5472981648495,139.39424572909405,4819.851894883962
2025-10-16,2285.2837246466556,78.58621797738087,4527.974701430112
2025-10-17,2284.568039073214,-105.87935001103351,4597.664835565169
2025-10-18,2339.570657961934,70.52127704060267,4415.30359622899
2025-10-19,2233.197399578678,92.2749160342369,4503.20986107983
2025-10-20,682.21290777025,-1747.6340909832704,3004.6642713385413
2025-10-21,2252.727995695423,28.275260865543768,4609.201882175135
2025-10-22,2273.5868216054323,105.27000158743797,4678.220577018129
2025-10-23,2127.120395132548,-124.50696448818397,4556.2342800672295
2025-10-24,2132.4973601228685,-244.87595623397175,4341.607583226765
2025-10-25,2200.923264087504,170.5149255579322,4447.277282924557
2025-10-26,2115.142978671735,-306.62038240833704,4392.645455007969
2025-10-27,1925.6024910554015,-395.13979538641325,4302.2663804282565
2025-10-28,2195.7597056793375,-214.88419403216022,4352.646112465125
2025-10-29,2255.8501561137423,-24.031904139744693,4449.232053454411
2025-10-30,2153.290266676745,-216.7418200733073,4421.018284491442
2025-10-31,2206.232266411431,-231.09928663128483,4443.337357097442
2025-11-01,2324.751294095994,-141.58246674782447,4503.738077402773
2025-11-02,2290.375442519371,-24.06675145223267,4637.568030249505
2025-11-03,2152.2775780251964,-347.2126462357537,4461.579188438672
2025-11-04,2472.6177902218114,366.101277598581,4784.090214368244
2025-11-05,1448.6855894890348,-939.1803133465331,3656.3770113758605
2025-11-06,2521.6154095160687,198.53889783550355,4725.106590963004
2025-11-07,2613.413381672277,102.78516869114215,4883.5411025757685
2025-11-08,2764.733923060169,318.39062153787626,5024.972811647369
2025-11-09,2756.1572905425537,376.31448149741465,4869.028957393908
2025-11-10,2636.0615191526467,104.32893672294787,4942.2091440763115
2025-11-11,2965.9852183361454,779.9264370365512,5373.765757824359
2025-11-12,3074.4417481648825,790.9459460556866,5342.136439636178
2025-11-13,3007.36616432299,722.3830836485564,5580.899517823681
2025-11-14,3081.7079099222356,876.0052300814273,5506.322368753064
2025-11-15,3206.6488242877704,884.6649249830865,5650.137833234752
2025-11-16,3163.1564303194423,763.2698764945003,5333.835119944105
2025-11-17,3000.190747815822,665.9239547428957,5253.083182416574
2025-11-18,3280.0531250342624,850.0360050922447,5428.928649079769
2025-11-19,3332.182022985553,941.9320170956264,5714.22767043594
2025-11-20,3203.5776336073586,649.1186629007045,5566.4860568069125
2025-11-21,3212.3689020814136,866.9645834946253,5463.706514064011
2025-11-22,3269.0031991150286,920.1530279762202,5767.941507084022
