ds,yhat,yhat_lower,yhat_upper
2024-11-12,1160.71305115812,-611.9884160434723,3014.7907664008603
2024-11-13,1136.4110907375716,-953.5962282569902,2927.6443576593015
2024-11-14,1095.5406417104807,-887.1971412162819,2895.2844412805275
2024-11-15,1267.8066932026743,-636.6890819696703,3045.3785796854345
2024-11-16,1096.7930582616625,-767.8084444086927,2855.804095263212
2024-11-17,1180.8142434450697,-683.0451564169856,2996.7738062745466
2024-11-18,1137.6438126425817,-820.1066864697202,3009.117650240411
2024-11-19,1288.0131779292278,-488.7716158392493,3160.2092681785725
2024-11-20,1263.3924356823163,-689.1442207245212,3162.626513091996
2024-11-21,1217.8813829982573,-658.8300764905202,3048.4165294065856
2024-11-22,1141.4989027538406,-672.7086763525846,2880.2209730072436
2024-11-23,1198.9629732399458,-769.5845331616042,2980.2215653915487
2024-11-24,1268.6922189237687,-444.39257846357737,3066.9981155640885
2024-11-25,1209.3442766214175,-619.655781308143,2926.1213015537373
2024-11-26,1342.3771194568312,-442.3473208703899,3090.8066776045057
2024-11-27,1299.990646485558,-437.8856718031981,3202.717135992012
2024-11-28,1236.9956397770534,-562.2581800865108,3055.1986648494503
2024-11-29,1144.0820101359795,-776.7363367642805,2997.204690833515
2024-11-30,1186.579191233288,-740.7048547113367,2963.390810866844
2024-12-01,1243.440153811351,-603.3992681801981,3117.6215788102463
2024-12-02,1173.7648049122608,-609.1195618042494,3169.628213882383
2024-12-03,1299.3493265733257,-545.0053716627367,3147.8998875743937
2024-12-04,1252.6190864977068,-477.4131906095184,3118.871169770517
2024-12-05,1188.4924430055298,-630.1775598725178,3045.5378796302525
2024-12-06,1097.647488957363,-643.9421093344292,2838.244145815842
2024-12-07,1145.2846049737768,-731.0642376436896,2874.270362661601
2024-12-08,1210.1161992407506,-788.5636948722338,2926.0822720884876
2024-12-09,1150.8992002767875,-796.7831207504635,2923.000853749083
2024-12-10,1288.9965613436034,-588.6237955322457,3078.971771349834
2024-12-11,1256.3250225927763,-496.0932869784498,3027.9763850186696
2024-12-12,1207.2359956176733,-663.2969985123722,2909.308572985624
