ds,yhat,yhat_lower,yhat_upper
2024-08-16,578.9760409405538,-493.4163361376506,1629.0421486021205
2024-08-17,697.3351317680826,-405.3089103450106,1747.3219577295774
2024-08-18,586.3394788728117,-500.62804299159365,1600.8739415061402
2024-08-19,641.2004856423937,-405.58687606726807,1696.0054151754991
2024-08-20,695.3067124652518,-275.7157675544878,1763.5856095381223
2024-08-21,700.3754801484803,-448.84948857063256,1673.6021078887682
2024-08-22,638.8284497446999,-327.0703018787225,1729.5651977190835
2024-08-23,630.9501423148648,-445.2590716538425,1646.8294114635037
2024-08-24,759.6282293606768,-286.47983973935015,1794.5745120616155
2024-08-25,658.3517627198579,-485.7456293793197,1767.5341522954209
2024-08-26,794.5882406711951,-253.83646174649408,1872.298806157829
2024-08-27,783.5583078406081,-225.24714443766464,1823.3047619855197
2024-08-28,794.4970765087917,-222.68450702265906,1807.2721573439112
2024-08-29,736.9397764424643,-303.1757655941493,1785.3923958063046
2024-08-30,730.9388176310947,-316.74382553562,1805.0518231475112
2024-08-31,859.2018066057854,-166.37296086267696,1929.751362439383
2024-09-01,755.0961386705465,-233.36453400033506,1717.2147080762184
2024-09-02,813.4209632798024,-295.5512751806562,1883.1166079825623
2024-09-03,867.2348475288404,-159.72858639901838,1944.5041461434912
2024-09-04,868.0189810419004,-183.86266796252525,1890.4329406829113
2024-09-05,798.061963951551,-203.57855439366043,1882.2583753262916
2024-09-06,777.6248567565754,-286.5757817478084,1772.6017368361017
2024-09-07,889.6851086213643,-101.94744344747227,1967.0662671675243
2024-09-08,767.9353956899887,-255.55154453935765,1837.5582440925818
2024-09-09,807.5482560506755,-285.7859657350043,1893.4226931229257
2024-09-10,841.9950252669441,-163.8412154493243,1905.5208623835356
2024-09-11,823.1991337739295,-241.76662422247512,1818.774592238245
2024-09-12,733.9100592705549,-351.1366567615074,1751.056797689445
2024-09-13,694.856891102291,-321.11896306022817,1786.7796296842314
2024-09-14,789.4804208351072,-236.10861720932363,1893.9321893641425
2024-09-15,651.9200969131415,-451.7245475666515,1752.4052831286624
2024-09-16,726.3256088994642,-335.64899628128876,1733.4135744516718
2024-09-17,700.8720171253841,-363.6283514018745,1732.2856669183998
2024-09-18,673.4884125981472,-403.86987060213494,1798.639729468819
2024-09-19,578.6373225968443,-536.4340430157475,1637.489868893749
2024-09-20,537.2534016351251,-509.4271642212683,1679.7253901673869
2024-09-21,632.9109287301352,-396.9587288698978,1749.5978278086632
2024-09-22,499.80648634591887,-620.6559634812725,1515.4669493716283
2024-09-23,533.5095893861006,-560.3903637906913,1571.9708416922595
2024-09-24,567.7701482861486,-453.4917824437524,1668.7320423463746
2024-09-25,554.6631432326295,-466.77636532626974,1575.7385571198513
2024-09-26,476.9570453693043,-603.4600073343566,1545.3175385671454
2024-09-27,455.265105061633,-556.2531058339864,1532.3820015947779
2024-09-28,572.778500284792,-494.1984754166386,1634.7744835340463
2024-09-29,463.2576782395764,-610.2582272925712,1513.373944482701
2024-09-30,521.7929951356343,-600.1852919774041,1622.2627559927143
2024-10-01,581.6232871120684,-499.98104826065503,1619.5017474435558
2024-10-02,862.3720142589405,-161.99593615680064,1970.6226371608377
2024-10-03,542.0304011055204,-521.833550375208,1601.773906506362
2024-10-04,544.9168149794361,-463.3506456885532,1663.6247715142608
2024-10-05,685.6269977285257,-467.10593257226606,1800.1317286658198
2024-10-06,597.4352273532903,-497.68295861690166,1594.1183692799136
2024-10-07,674.9867757251034,-419.44835782452776,1746.5125955204517
2024-10-08,751.1268233316399,-253.18616216685155,1948.3901962473303
2024-10-09,777.0661273117427,-335.5701623701244,1818.5559440574602
2024-10-10,734.7694550479129,-398.6665996505347,1776.6168742668108
2024-10-11,744.1254061116424,-327.19208304309643,1782.4001754269086
2024-10-12,577.6721429341936,-519.6030192076777,1536.7993208880268
2024-10-13,798.7230589804034,-218.1335197126545,1913.8924153959535
2024-10-14,871.8988322050889,-167.07166758329015,1920.234354423785
2024-10-15,940.1947538941938,-92.36202427392563,1989.4018283679823
2024-10-16,955.022680781937,-52.30681320759912,1977.3572678846476
2024-10-17,898.6180756008646,-149.14628449471493,1959.5938525786933
2024-10-18,891.2027886762953,-140.6711251067093,1868.6917937729588
2024-10-19,1015.7263262917664,1.7522521000342137,2031.4664619558866
2024-10-20,905.8617593928959,-139.32566861147674,1990.2361102435323
2024-10-21,956.7672884445294,-81.41072274918724,2091.0494326428484
2024-10-22,1001.9021004443603,-93.76398293717706,2048.063163994414
2024-10-23,993.1767100076771,-2.917855994485059,2023.0162278143139
2024-10-24,913.3242024681563,-128.6436945146783,1895.2457650947435
2024-10-25,883.0514509080649,-159.32201914192225,1979.827593381836
2024-10-26,985.7693224850491,-56.507698209969135,2044.1512323596344
2024-10-27,855.5782988757262,-250.41773529982237,1946.6037581218632
2024-10-28,888.0207739996995,-122.08548399074049,1986.0521148757937
2024-10-29,916.8888822207787,-200.05307468709555,1915.7001063963621
2024-10-30,894.3682305666683,-221.48880114854472,2011.983188149672
2024-10-31,-184.46131200299328,-1214.5097115473043,818.6094720948726
2024-11-01,764.8492484187517,-255.08395172367787,1822.6992393348328
2024-11-02,862.1924973527177,-210.18729939079904,1958.6920142757288
2024-11-03,729.5443457583972,-309.9628639046587,1783.3738223769765
2024-11-04,762.3910247252887,-370.6773914805225,1880.1978315134359
2024-11-05,794.4056511567195,-311.426160840796,1830.860433936109
2024-11-06,777.5967689972227,-145.73286687482604,1855.2245707659174
2024-11-07,694.6806726408056,-369.5686800131523,1768.2400956863298
2024-11-08,666.2364914346349,-437.43993464060924,1708.7484157620925
