ds,yhat,yhat_lower,yhat_upper
2025-09-07,2537.3376473906474,-465.40593353238285,5775.820985436928
2025-09-08,2590.7666665854986,-664.0921813200268,5625.251581594396
2025-09-09,2723.900267440908,-400.43759882307984,5742.413147033157
2025-09-10,2947.7671782843645,-31.374832623806224,5827.890848479463
2025-09-11,2470.089509137158,-625.4706607657503,5552.886211313154
2025-09-12,2524.2435500148104,-526.9073377125434,5901.581427009626
2025-09-13,2472.109840603451,-547.616806607992,5552.679362045614
2025-09-14,2453.419498854879,-340.8878137881251,5465.427852035501
2025-09-15,2511.453899483077,-579.3040724732474,5699.907467772965
2025-09-16,2648.511944742297,-361.47981367272115,5890.285448753698
2025-09-17,2876.014119465911,-21.035074350505862,5804.297766525482
2025-09-18,2402.087487028564,-810.9923973956317,5377.523474097689
2025-09-19,2460.511560983687,-705.353563102088,5724.40337979331
2025-09-20,2413.5534014326745,-778.9418843726911,5652.869864675965
2025-09-21,2399.3803211096574,-783.0664325763377,5359.55714052428
2025-09-22,2463.5030351582827,-568.8943552181213,5679.935007182654
2025-09-23,2608.4733317514397,-490.7834024824563,5419.222744290834
2025-09-24,2845.8964372509645,-59.88062457627354,5927.07728345086
2025-09-25,2384.0072818345316,-830.6153429386246,5433.488525225956
2025-09-26,2456.60994736502,-558.0838985946832,5761.941706920486
2025-09-27,2425.9088690546937,-626.4475986528004,5612.1477101218925
2025-09-28,2431.8393849693343,-656.9019555013056,5675.886877301203
2025-09-29,2517.7552445330352,-475.9788784596607,5693.7362231719835
2025-09-30,2685.8877364175783,-243.16480550533228,5677.735572524579
2025-10-01,2947.4459305403257,-212.79610829443425,5842.780995244893
2025-10-02,1563.1076627422906,-1165.0957394266145,4696.0765161450245
2025-10-03,2607.444184532584,-489.05218093803734,5793.820529381937
2025-10-04,2600.817916424755,-574.8597500617121,5651.8968439463015
2025-10-05,2629.6752349675357,-361.7851012433553,5584.767358126504
2025-10-06,2736.776779704312,-453.9330495503819,5672.379453022416
2025-10-07,2923.768306343256,8.160737112186604,5960.946201914046
2025-10-08,3201.2981569161734,181.43397518503568,6231.605969277112
2025-10-09,2776.6198926575817,-353.8401633800587,5896.24057250008
2025-10-10,2882.5595786005633,-307.1826133425514,5917.9429458166005
2025-10-11,2880.37550587068,-260.8630013555814,5962.775377965784
2025-10-12,2909.117130366903,-77.62834874234449,5969.357795024124
2025-10-13,3011.34001690005,-167.1225631642159,6037.828865793618
2025-10-14,3188.5906438495467,163.4405857063401,6186.21073244255
2025-10-15,3451.529797533915,452.66294392113065,6542.285090377623
2025-10-16,3007.5381873311026,-40.8286243185321,6188.082428372918
2025-10-17,3089.683641990099,67.49006823954653,6285.595672197416
2025-10-18,3059.577629279034,5.081384753962492,5992.774588125187
2025-10-19,3056.7279203817843,80.1985102184651,6175.207644550743
2025-10-20,712.2659302897687,-2268.90367419156,3885.7619506502037
2025-10-21,3260.863240006597,153.51014007754924,6405.838774214086
2025-10-22,3483.125675143485,431.25843145472913,6482.360636805597
2025-10-23,2997.4491120015505,42.395430286163695,5808.344613133682
2025-10-24,3037.6972849048952,-100.44987569486781,5971.640345937584
2025-10-25,2966.293244577279,-225.7803200748568,5856.911635055633
2025-10-26,2923.5520297805324,-236.7863690544831,5880.227535092661
2025-10-27,2953.3662539850516,-330.0103702922688,6159.61380144393
2025-10-28,3058.6592140934567,132.39698092780372,6201.08199182295
2025-10-29,3251.475074088359,232.70961962644623,6165.313670706202
2025-10-30,2740.5506276229194,-286.31958319088335,5861.789035169463
2025-10-31,2760.248898669402,-563.1110956925253,5677.579789337968
2025-11-01,2673.383221957812,-476.4566687044756,5771.888225778846
2025-11-02,2620.5395004588445,-303.618515209986,5822.023588543041
2025-11-03,2645.7543856212087,-194.9092091443623,5785.6767006623995
2025-11-04,2751.964204156771,-279.63194699003833,6141.452445159221
2025-11-05,1730.159587724837,-1433.6222421267132,4763.358174721281
2025-11-06,2451.6334412242186,-831.1746168021157,5480.104585715139
2025-11-07,2487.573185541452,-669.3985140348321,5545.176491726087
2025-11-08,2421.241229775561,-586.9364461069855,5418.7980248046615
2025-11-09,2392.635687918818,-893.5600109022002,5257.077077145274
2025-11-10,2445.1180494260516,-632.2967136847325,5413.262400210553
2025-11-11,2580.879154962504,-497.5868446542418,5728.456346906774
2025-11-12,2811.0474440772055,-343.72360950656156,5780.599709280973
2025-11-13,2343.2835248672154,-732.4646334869791,5348.352792057033
2025-11-14,2410.7407421594767,-453.4915771714878,5602.647182758747
2025-11-15,2374.919690147853,-584.1960136934676,5512.973555859212
2025-11-16,2375.02357633524,-562.4832634398201,5453.559012777186
2025-11-17,2452.794739597998,-599.622771546089,5652.760811489705
2025-11-18,2610.6291279901143,-202.01238660820306,5636.188497668815
2025-11-19,2859.071689351127,-270.2132419148268,6094.027143059677
2025-11-20,2405.3020717396075,-493.6232463561177,5357.1591618747325
2025-11-21,2482.1070328274577,-685.6127162002224,5525.9601201659525
2025-11-22,2450.743774735043,-365.91671499133724,5432.193781245305
2025-11-23,2450.3008839625677,-657.698802809476,5514.443334318066
2025-11-24,2523.413618764455,-446.287642925211,5837.261781521001
2025-11-25,2671.747405512386,-553.9581718277508,5790.632433263124
2025-11-26,2906.118332533628,-214.34351585564852,5763.49889752259
2025-11-27,2434.094382277367,-695.6589882912139,5402.065655670856
2025-11-28,2488.956918997948,-715.024642919132,5571.723575747831
2025-11-29,2432.550372748015,-720.1328732892189,5422.248070285766
2025-11-30,2404.6271753129513,-647.2402717298486,5459.528359817097
2025-12-01,2448.545128523908,-671.3674200803559,5616.622913790108
2025-12-02,2566.731554636279,-430.7232726781103,5454.508787278815
2025-12-03,2770.7835419149405,-229.08610883582148,5915.922647040286
2025-12-04,2269.0485730757437,-804.5564493786941,5323.879721006615
2025-12-05,2295.565607701895,-1067.3296442387996,5542.273002147488
2025-12-06,2212.8951053040064,-865.3775690716818,5271.5675929971385
2025-12-07,2161.4455676618513,-1042.9454858510098,5206.766166635628
2025-12-08,2185.154266759158,-958.0027631495142,5403.464648119619
2025-12-09,2286.9369436654215,-921.4693209397187,5337.923366093788
2025-12-10,2478.7761652491013,-480.74578907321126,5483.484727346822
2025-12-11,1969.2929282154962,-1070.9682901048898,5149.560198356124
2025-12-12,1992.6818037400067,-947.3070961548534,4848.255826973405
2025-12-13,1911.5382459343527,-1058.9913172700574,4956.9349546195635
2025-12-14,1866.1856906975713,-1263.8479549873168,4919.530115449552
2025-12-15,1900.3600695277605,-1142.1631376356447,4791.254189680879
2025-12-16,2016.6663944510965,-923.5869506262483,5196.7300763881285
2025-12-17,2226.6768849055316,-958.2849301935883,5447.5865265305665
2025-12-18,1738.514940014955,-1305.6630068543693,4794.4477688497755
2025-12-19,1785.8048843742638,-1080.452111821311,4995.510766059765
2025-12-20,1730.5156943047805,-1465.7348586977305,4765.610300294603
2025-12-21,1712.3058650393498,-1306.973419401998,4727.343782455376
2025-12-22,1774.226544180953,-1276.7392407309885,4910.919882465105
2025-12-23,1918.1970682523424,-1301.461244352258,4888.884644122951
2025-12-24,2155.121851619598,-825.2598078358798,5239.05085132755
2025-12-25,1541.2499805385464,-1903.6075557772028,4569.483353178385
2025-12-26,1763.3539713107193,-1315.1097682050142,4678.211689811819
2025-12-27,1729.1643916505614,-1346.273146605952,4586.013194721241
2025-12-28,1729.1521864850188,-1429.9622639031268,4578.315693213209
2025-12-29,1806.030403479635,-1354.2137826046455,4913.001463235176
2025-12-30,1961.4802306808351,-871.2905903297237,5078.510190643319
2025-12-31,2206.2730793481355,-689.2126473815086,5227.2974166097065
2026-01-01,1747.874808946966,-1373.7120718057492,4729.258508556932
2026-01-02,1819.4115024596927,-1294.1118021350946,4772.311939344802
2026-01-03,1782.524592845722,-1589.7321671874017,4764.638496667071
2026-01-04,1776.722229445018,-1321.5644012650762,4788.50885153677
2026-01-05,1845.083875686503,-1389.7087521042554,5119.424876970594
2026-01-06,1989.7322816016924,-1170.348986635017,5038.866875391826
2026-01-07,2221.9419266579785,-841.4888794350854,5440.303725913117
2026-01-08,1749.7279970992986,-1097.3711270764757,4800.065802119351
2026-01-09,1806.7957457583977,-1189.7944744840481,4774.531654962499
2026-01-10,1755.3785036836302,-1268.6105460124677,4645.144278541969
2026-01-11,1735.5717165416518,-1515.0980537743665,4753.249471910923
2026-01-12,1791.0204831832432,-1413.319519131895,4628.005790377876
2026-01-13,1924.3752143121512,-1345.45427845252,4881.849766318204
2026-01-14,2147.3849563854196,-918.4429431006135,5230.1970065493015
